"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Raw39",-0.0235918049416621,0.00787871061220446,-0.0595167097475727,-0.0396185487385507,-0.0286912946890255,0.0509766209810483,0.0548547423974215,-0.090104967821421,-0.08308380116249,0.0132474943035061,0.00365874108894866,-0.0305965749212177,0.0642205746000537,-0.0127567487088556,-0.0364638582091188,-0.00695701824664113,0.0710224679892445,0.00714985433535923,0.0299811989351463,-0.0242427650306598,0.049953419656857,-0.0114371500476958,0.000729724872402311,-0.030571395425451,-0.050232415513212,-0.00609515878023768,-0.0687216801582489,-0.0289739715945059,-0.0694310268545363,0.00443556193339326
"Raw40",-0.0921412960360794,0.0346199603658224,0.0236232835942209,-0.00370104690673979,0.0669830877845711,-0.0551152639308134,0.0876548658069812,-0.0572408726789204,-0.0192256238003358,0.051693291323126,-0.0479905026133347,0.0060956586279315,-0.00579000518058044,0.0377282695020645,-0.0299650717948413,-0.0364510631941883,0.0619140319839933,0.0578681921774009,-0.131679971133087,-0.115428525012858,-0.0224041008486652,0.0111356999748679,0.00167857156202287,-0.0260713469535362,-0.0456002954362072,-0.00734188835770849,-0.0462442461512145,-0.0312650141350917,-0.0331845170816353,-0.0778053014628999
"Raw41",0.0307929460671144,-0.03547815799978,0.0210175581767373,0.00446639702793252,0.00590612851441872,-0.0210091838822603,-0.0478586617194066,0.0376109334572155,0.036922413194943,0.0108242717116992,0.0162558122086552,0.0554665257643008,0.00364526907937678,0.0048179119429425,0.0306916320946297,0.00572877773035132,-0.0321797473201676,-0.0400932056105659,0.050664392148354,0.0665640292048813,0.00338510144720653,0.0760479844490862,0.0289035511571686,0.0289540491222602,-0.0262101323899887,-0.0554922594529517,-0.0562609874304791,-0.0594240085809222,-0.00516758989295331,0.000539802146219528
"Raw42",-0.0333488051361848,0.0195482920188469,-0.0517883937599905,0.0256351397998142,0.0355711660438956,0.0163536168634839,0.0166775061482189,-0.0452604167029357,0.0414232790222867,-0.0623803308232993,-0.00112613524418732,0.0271421744846412,-0.0512733818355992,-0.00668796092717984,-0.00911736180558967,0.0250769833672494,0.0337566043426599,0.0924745409276148,0.00325082051688022,0.00606252724226719,-0.120169898513559,-0.0840974950171947,-0.0938051513356045,-0.106368801446169,-0.012427718373522,-0.00632397666344423,-0.0168177958188518,0.0459170993019302,0.0214541166087002,0.00494943118971182
"Raw43",0.0025741946909564,-0.011365980730878,0.0275253151921437,-0.0442090129623209,0.0507503486510348,-0.0226497221078043,0.00665196717506798,0.0177611933538935,0.0484570952596326,0.0281423771530528,-0.0239027515687839,0.0144551894141943,0.0122062340669073,-0.0106870105480777,-0.0771125046990184,0.0591091892498033,-0.0143157961679854,-0.000735924630078253,-0.0299707938984708,0.0216505380278831,-0.029205773811362,0.0400583038920355,-0.0450384033841245,-0.033347408349149,0.0832313760173695,0.00408749124159553,-0.0309153957962474,-0.0198807789286228,-0.0429826383595185,-0.00813264639600659
"Raw44",0.0806567834357022,0.0527732564244757,0.0427595641309006,0.0151158901088681,-0.0765890206321459,0.0754872867235442,-0.0508148619294294,-0.0533669996232503,0.0409246818964182,-0.0398178109552344,-0.00637172210612795,0.0274614647227758,0.0238496861254012,-0.0606455832083565,0.0454383683293866,0.10357715275207,0.00949971615432117,-0.00558907346505127,0.00788904443552318,-0.0418537456620992,-0.0292377507443058,0.0777144188609747,-0.0121187338483231,-0.00475233672159714,0.0595261474685086,0.0509228114836272,0.0252736867285169,0.0371244495743278,0.0108935291985015,0.0786233161285373
"Raw45",0.0703612051043842,0.0084070508132472,-0.0481780992371614,0.0598767012929307,-0.0314216260721371,0.00838706725129676,-0.054332423017942,-0.0344015810200353,0.042817216490135,0.0398411958346631,-0.00943469627853881,0.00733765371928241,0.0506876952187875,0.0130012756799787,0.0341722447601629,0.0232619817568006,-0.00525860309331142,-0.0794960212912575,0.0349481024416792,0.084451253080312,-0.00666740422941369,0.05323348216221,0.0335794766468058,0.0303617514420322,-0.0192949827789272,-0.013749659650341,0.0136225117516137,-0.05660822702907,-0.00257870703705646,0.0641520035420397
"Raw46",-0.0169329150972878,-0.0100369059378516,0.0246339269436714,-0.0870722436878313,-0.0164136716460946,0.0295290826511229,0.0101436509263176,-0.00562743459821292,-0.0159491773441943,-0.0564053264348465,0.0208706556898283,0.0399422709823771,-0.0247311324052534,0.0561963751067987,0.00159486751409974,-0.0286808705092926,0.00363419843211523,0.0627016372424418,-0.0252941171729638,0.0298264313168798,-0.000816530414330698,-0.0330458189972378,-0.0139688646097505,-0.0254339923285193,-0.0857477471338251,-0.0278224777186495,-0.0366604680076964,-0.0237713819302642,-0.0201723018403763,0.00200495026284962
"Raw47",-0.0966373121095205,0.000204185830089197,0.0900447343803854,0.0405783587573171,0.0528989670992706,-0.0114376781511948,0.0569078800402329,-0.0568938175104573,-0.0781402461292689,0.00131333288826817,-0.00724090901386888,-0.0436939594084265,-0.0610876264337856,0.0178302761170085,-0.00633227217237064,-0.0219260844357781,0.0677287106270475,0.0509259267008643,0.0661493858074765,0.0146132064815274,-0.00758647411016606,-0.0212076726037679,-0.0391715805152604,-0.0654769934103606,-0.107411918717322,-0.102719097674152,-0.0052155140777229,-0.0481264641496801,-0.0543490859758708,-0.0427989895806271
"Raw48",0.0548040883301011,-0.0639407229327166,0.0185010976253232,0.0279932887919146,-0.070252779977987,0.0762647835119019,-0.0765117196531424,0.0153072833836556,0.0147960319708326,0.00786966261399638,0.0154622440418261,-0.0396804686367376,-0.0188482214213554,-0.000890930659641401,0.0446311268078859,0.0961640300493088,0.024603589320796,-0.00551402736694285,0.0545606891262084,0.0417320859939936,0.0484291847614688,0.0633785839643108,-0.0167102859571218,0.000125266865046121,-0.0215184373829244,0.0761319458265695,0.0102353914434491,-0.00110009163183708,-0.00523545666787973,0.0700266977316778
"Raw49",-0.000618500546677312,0.0353113155089656,-0.0158770369695853,0.0488519176358111,-0.0604100186373245,0.0406984270133081,0.0370313221032268,0.012066046359142,-0.0975441954441257,-0.0600480396883058,-0.0419537918811147,-0.000630077561204738,0.0370346440865311,0.0522697172409515,-0.0136708716435501,-0.0311423469607689,0.0013037994585631,-0.0184412672334643,0.0157355169179595,0.0674683323706534,-0.0125639848626745,0.0357968091175151,0.07822433328657,0.0642320302640614,0.00863595569024616,-0.00796661055426297,-0.0425431250845163,-0.0487481768869371,-0.0388071775376784,-0.0195439755330634
"Raw50",0.0313057737614203,0.0145051964865296,0.0823311661472975,-0.13361175626882,-0.061717618899413,0.0733696159475403,-0.0452814969875309,0.101616764252732,0.0211281404703015,0.00139272950167394,-0.0518643474982667,0.00495376972322856,-0.0167812424459857,-0.0348902162310555,-0.0539313108128444,0.0170393716230968,0.00169462517750383,0.0449788515281986,0.0117259768752073,0.00415451135222176,0.0269830581894053,-0.0232003146886998,0.00949310653368479,0.0183915043122992,0.0443042180676261,-0.0580832097478066,0.0349979376117629,0.018020177690571,0.0605796623437252,0.0565945184178711
"Raw51",-0.0115475632424134,0.0197711557443687,0.0304821216980159,-0.0226320817167394,0.0143769464722449,0.012308528594952,0.0277040346716071,0.0535173579790738,0.00480342335957058,0.000703168581263856,-0.0672090421518817,-0.0682527747896044,-0.0320280843229835,0.0173155423128407,-0.0539644416008197,-0.0604906246854338,-0.0198819218025154,0.00794559131535898,-0.0268677069570806,0.00390384440151742,-0.0262557801096001,-0.0643049837897956,-0.025872504904811,0.0214967783872624,0.0367317220030187,0.0350352652773648,-0.00591794417186966,0.0333462243620966,0.0440756922734389,-0.00176938046999323
"Raw52",-0.0214345860755696,0.00923927075152389,-0.0129292118616868,0.0248955642067284,0.00907267700246185,0.00100026843064478,0.079416818666478,-0.0297449082017089,-0.0327309627616057,0.0489944473478965,-0.0709356156319159,0.00572140636504542,0.010410547955644,0.0681692758658169,0.00590439995239567,-0.0707788790697966,0.0714323984362717,0.00493354538266592,0.0217612207298011,-0.0210378920080344,-0.0176648474948635,-0.0548614114932494,0.024109117039739,-0.0207840945967173,-0.0523307931165601,0.0388636294218543,-0.0029647853559718,0.068095871981378,-0.036935910483972,-0.0729774447642745
"Raw53",-0.00321062908425861,0.0125872710298859,-0.041061145737743,0.0415094026025165,0.00839286709938001,-0.0106528821762421,-0.0158593196015144,-0.0611080806447717,0.0184105197392122,-0.0265975280456521,-0.0182847252863917,0.0383531880616993,0.0182896134980673,0.0138885576026542,-0.0971581954076846,-0.0307849934028787,0.0304277126031982,-0.00530088376916006,0.00822294724267941,-0.0490518204133972,-0.0178275847161964,0.074925883450341,0.0101834749802304,-0.0070620328017961,-0.0492781646261928,-0.0251233704337485,-0.0092419195929995,0.00713306551935702,0.0392011748836665,0.0884421935635653
"Raw54",0.00335945799352275,-0.0608561412473165,0.0195924097844341,0.0213891226350976,-0.00102299400076026,-0.040531483951579,0.0262130377340423,0.000525749739127158,-0.0411100610174384,0.00781191565119434,0.0505953923381471,0.0295160974342242,0.0316447690132565,0.0780593349243045,-0.0165328739987394,-0.038569624443604,-0.034258552245666,-0.0844118660735299,0.00564713400969544,0.0198515784058536,0.0854509288964502,0.0444548947818383,0.0479259223421539,0.050957234527982,-0.0125986235038917,0.041071404008847,0.0312855031121364,0.000209397929250236,-0.0361513465139086,-0.0240301216394696
"Raw55",0.0436839926750204,-0.025389827799999,0.0250461342848853,-0.0581290906944561,0.0218951650267515,-0.0432041098057251,-0.0495762482807915,0.0172488183307128,0.086499872253717,0.0346613257235363,0.0120940691688489,0.0596589074414861,-0.0162499811801859,0.0739341185271015,-0.0658860165450692,0.0141156515325403,0.000617479920300191,-0.0202226087705823,0.00689861894834306,-0.0167175496315438,-0.0493817572255037,-0.021059782306069,0.00655291115402832,0.0138319070503075,-0.024834016310035,-0.00375482603127375,-0.0147434106194333,-0.0511865780744504,-0.0386595690391407,0.072783215862699
"Raw56",-0.000717229003721193,0.0336152394039661,0.0720946004012837,-0.0749502616970988,0.0504915331835924,-0.0497161727007552,0.0204897306117583,0.0358560813313538,0.0373734042723766,-0.0167671834791172,-0.0306719026450634,0.024993187339727,-0.00513203531813866,0.073205389065937,-0.0358126052867337,-0.0382821491920886,-0.0425596941993678,-0.0660472117749198,-0.00957603111104049,0.00667686511858904,-0.0525074156000676,0.0119318404566195,-0.00531414094645195,0.024627211647989,-0.01470425184713,0.0130707348271676,-0.0165282006091708,0.0507536499514679,-0.0474192414965468,-0.0393452771247597
"Raw57",0.0209644375565998,0.0264795512115313,-0.0771270251318979,-0.0626266640490234,-0.0134156599705299,0.0404578432723586,-0.00718631018318017,0.00703227985483319,0.0139149312785703,-0.0067740025266812,0.014500395587728,-0.0252115223132583,-0.0309170239512144,-0.0199963620987831,-0.00661089793718603,0.0708708334470662,0.00786086338603914,-0.00069038257057346,0.0337936379767819,-0.0343967938495267,-0.0423436782815326,0.0147480000121705,-0.0611316290884835,-0.0606589735306816,0.102823854852499,0.0398493714125078,0.116961415328259,0.00498863492613416,-0.0569923147706638,0.0272601468476215
"Raw58",-0.0486524614142232,0.0767857187796895,-0.0555632557865223,0.0526569009116782,0.0371060498476342,-0.030322999748582,-0.0152406216750025,0.0427162102392552,-0.0489084055038914,-0.018410642770969,-0.0214506201826674,0.00234611348860652,-0.0285701782438656,-0.0368336502213414,-0.0157618414252662,-0.0253363845075781,0.0119290791484208,-0.0376581709573593,0.0474311979302362,0.0450036037181122,-0.0387309945532112,-0.0483017197765563,0.032959999447232,0.0166333442091239,0.00109959131245571,-0.0827776822637926,-0.0226412421527532,0.0138259289995117,0.0374536291808745,-0.0123353897421329
"Raw59",0.0122198370491065,-0.0133193960929692,-0.0292236643690645,-0.07840142496366,-0.025732345717035,0.0218050118655107,-0.0406119842500479,0.0454682834773248,-0.0404814831382501,0.0148175833117231,0.0302991586302548,0.0182140536527021,-0.0086447892990372,0.0248125210159811,0.0201639230488782,0.0241525675484847,0.0147928923210341,-0.0308241939735266,0.0525668871985827,-0.00678065552390027,-0.0313107430053294,0.0339343314845455,0.0197845588311702,0.0255479491823851,0.0304062517867588,0.00307522127914618,0.0236226370763325,0.0268350470192929,0.0347539775031141,0.00999834149551946
"Raw60",-0.017913802621696,0.0188934541725357,0.0358953308829861,0.0222138703104305,0.0388998341955942,-0.0179962602298308,-0.0395491121024852,0.0636042629550308,0.0500164327066198,0.0121242110996008,-0.077302451563905,0.0377898969438827,-0.0210669346900583,0.00799542525058358,-0.0459408429616763,0.019103186105244,-0.0398305301860024,0.0301772761843632,-0.0390857324398877,0.043830833598182,-0.101529410148424,-0.0543840410181946,-0.0236382225070217,0.00956208474139785,0.0643810756633187,0.0232436036576916,0.0689116860087634,0.0435336479358171,-0.0364610180614776,0.0446478508695055
"Raw61",-0.0695177543231897,0.099237764684544,0.069217849648247,-0.0652043650788529,0.0901494384433719,-0.0936650581716603,0.00231742223109987,0.0444277128911355,0.0337077521837413,0.0369483327977009,0.0126792832717464,0.0170510788089334,-0.0623522272960118,0.0134173613528043,-0.0281503212843278,-0.0222063183795589,0.00440048317368576,-0.000221753416457147,0.0354958099532723,0.0879647737644885,-0.0245876679298368,0.00457432618091271,-0.00472608562947553,-0.00902723119177159,0.00826667079437676,0.00617771390329496,0.0494692502826575,0.0497375707686886,-0.0249561431866085,-0.0326777741798737
"Raw62",-0.0670832013943738,0.0251446441076707,-0.0223176364732045,0.00852292033257917,0.065473640699903,-0.033683910600191,0.0533989223907489,-0.0867595158972635,-0.0377063369480085,0.00719284375844733,-0.0448351040474185,0.0405286059637132,-0.00441277910709344,0.0949881133633287,-0.0313518755887737,-0.0895781635532972,-0.0335624478191883,0.0301981370539372,0.106957936960546,0.0395911887475616,-0.0161785470800466,-0.00615269635325882,-0.0147128368452004,-0.0202053003474621,-0.128202887838086,-0.069740308770474,-0.0391691647079268,0.0443934371513858,0.0441509645907052,-0.0391801606363653
"Raw63",-0.0426875928173236,0.000305002713427616,0.0301580656615783,0.00546419988763337,-0.0100557041222067,0.0100512298501092,0.0202539805998892,-0.0329568488989692,-0.0909926685105473,-0.0757305173293527,-0.0435253315393729,-0.0407979325750352,-0.0328578885560837,0.00432857699272147,-0.0680414870762191,0.0164626579708957,-0.0115954926524926,0.0094411453957245,0.013672360929163,0.00101917477614377,0.0496482135629895,-0.0187940928008584,0.0454137385431135,0.0572054742768719,-0.0478568175708708,-0.0100007289730174,-0.00451504711370979,0.0196263109958056,0.00295814027115842,0.00142629702736937
"Raw64",-0.020538085981484,0.0131485549057113,0.0270787793839232,-0.0912578514045634,-0.029037652849556,0.0478278172921182,-0.0144952195250342,0.0472326734559201,-0.0304953328200759,0.00158057144081256,0.0239415217504501,-0.064153038249679,-0.0581601751463383,-0.0848258169938029,0.0350872997382404,0.0624467446617949,0.0665958450752079,0.0409252210120544,-0.0186241507157574,-0.043121609499368,-0.0890127635247438,0.00991482689105061,-0.043910832709597,-0.0204057422431716,0.0430802569274357,-0.0458985272257358,-0.0479467476293025,-0.00475356693167422,-0.0295920821798279,-0.0124638254684257
"Raw65",0.00697238837208577,-0.0069888633416052,-0.0989764692288199,0.073113658941162,0.0455335968853729,-0.0814195365923534,-0.00892420515442749,-0.0249295312109005,0.0272247098611858,0.0241570029711581,0.00658815641140998,0.000558464232540471,-0.0174632810328746,0.0452058734094725,0.0533357424917733,-0.0176595552822229,-0.0254096950629804,-0.0636237125978455,-0.0141587469127487,0.00260270978663307,0.0253607880330654,0.0695259507471496,0.0521531078491473,0.0565179591762053,-0.041913069871669,0.03158395016215,-0.0445294180446781,-0.113132726174714,0.057716439723796,-0.0413536878369162
"Raw66",0.0294478316629736,-0.0156601308743028,-0.0481594662369393,-0.0203940937382135,-0.0251479632635958,0.0172518266246131,-0.0284427957560343,0.000564648128783504,-0.000160930843846551,-0.00954518701273066,0.0234083697236862,-0.0218179060790972,-0.0172205788917579,0.0317329383919529,-0.0421329736179059,0.0554571027752848,-0.0091389212889077,-0.0233335966165182,0.00591954544611801,0.0445827026620864,-0.0425923900295528,0.0392646468992466,0.000468047263753323,0.00148600934392204,0.0147372783440662,0.00527616489202715,0.0134012656166356,-0.000256507275131761,0.0338742855792473,0.036010679714683
"Raw67",0.0450219782849388,0.091246913762254,0.0394122753753576,0.030544513164544,-0.0390737634037362,0.0112907499445004,-0.00830143393862287,0.00363494144765714,0.0409815994871516,-0.0209709225743856,0.0832984724886371,0.020211357777373,0.00900590299496924,0.0470531359542374,0.0354265539859794,0.0488525850430563,0.0222410251227058,-0.0109316072648747,-0.0804480091669468,-0.00937141103795264,0.007090058354638,0.0271297918483648,-0.0556793198171272,-0.0139771969566131,-0.00110476177465567,0.0361349845470956,0.0290764808018697,-0.0560052599877423,-0.00095461061353976,-0.0222442035622001
"Raw68",0.0205724374944231,-0.0671126544447901,0.0820600330166213,-0.014675938706328,-0.0181371086292036,0.017974830760719,-0.012077619504694,0.00468593521382739,-0.0080535378724767,-0.0183851533278749,0.0360823403271769,-0.0147587685603479,0.00273419602619815,0.0324463337593172,-0.0388155327051548,0.0268277503898894,0.0321036648591239,-0.0342196967416143,-0.0226836434125516,-0.0243671595778156,0.0895268898846755,-0.0362240002301611,-0.00964262561053777,0.00516765366793253,0.0136609785637015,0.0102413255034475,0.00265763139281101,0.0241705927791569,-0.013200468912504,0.0392097543522061
"Raw69",-0.0824609671598301,0.0248152465097736,-0.0406840575302541,0.0779372331081155,0.0815835935254892,-0.0912535734413918,0.0975987042273368,-0.0319609128211,-0.0203475640830971,0.0342240252966658,0.000415769553919117,-0.0349736823082158,0.0649128050276342,0.021650951381285,-0.0436789836624112,-0.0945241984498524,0.0651894760272959,0.0528458742597041,-0.0315723413003015,0.0346036694076736,-0.0234307556353533,-0.00703688101751848,-0.0280575767878406,-0.0194858955838269,-0.0267914172358032,-0.0779633448076285,-0.0232600971276069,0.0204317679799202,-0.00842872233321144,-0.122912241995479
"Raw70",-0.0175240393120499,0.00410519330729944,0.0700138251814727,0.0400582942350667,0.0341263478525372,-0.0328189077017579,0.0801908942137383,-0.00446223158291279,0.00815450801647899,-0.0209346454420513,-0.0149354956756248,0.00529150139736608,0.049637850670993,0.0791143687516716,-0.0689302519294368,-0.116258824194808,0.000391042332932787,-0.0344755700204685,-0.0498984751303491,0.0678076666769467,-0.0124364641379587,0.0011363485458175,-0.0054312635981633,-0.0361941388708989,-0.0125192439069736,0.0143127442388955,0.0346095666644864,0.0807622863247506,-0.0078630440894282,-0.0287847522844773
"Raw71",0.0367846616175658,-0.0549597053421984,-0.0105725967775041,0.0655159671361671,0.0185350357356768,-0.00292961718038623,-0.0698799031470373,0.0126202479672148,0.106275989278001,0.0683739550944481,0.050733584482451,0.045690306654059,0.0523724991789004,0.0226584051261227,0.051584859853001,0.021346100884173,-0.00271057090139254,0.0385030844483242,-0.0289612117692351,-0.0923537456113442,-0.0423902182848261,0.00548617190020243,-0.0859362868258346,-0.0672006537442782,0.0267820775937066,-0.0529715838676161,-0.00625266313746395,-0.0204150582990123,0.0480672456880517,0.0229496749784984
"Raw72",0.00142940411417203,-0.0244445846793956,0.00418343060706313,0.0641146008371687,-0.00731161708203119,-0.00125158262934979,-0.0379152185550597,0.0955834217127181,-0.0035261936091565,-0.0133894505621595,-0.0079122128439733,-0.0100456230440967,0.0152116254721723,0.0649135070387179,0.010674636599157,-0.0435260488558993,-0.0169904167326482,0.00300633396108831,-0.0657943318127956,0.0626517336692636,-0.00195775138479422,-0.0076896814428579,0.0189890228560661,0.02108150663143,-0.026640708661589,-0.0878411720112031,-0.0110829013628735,-0.000829544246624631,-0.0486977370914594,-0.0149026112025849
"Raw73",0.0327376085568548,-0.0582630080082039,-0.0189827871916959,-0.0638351440058324,0.0439839104674118,-0.0491968852070853,-0.0176076539536986,-0.0212320011933959,0.0806787590464108,0.073007977548283,0.0697141181472387,-0.030624954150806,0.027585579419638,0.0468586482824212,0.00280261935399268,-0.0328514510532308,0.0329064462470032,-0.0753974194109287,-0.0397259927737281,-0.0494265226121928,-0.0239247950774174,-0.0254658562049379,-0.0544326647274468,-0.0442402335354251,0.0328489685342426,-0.034649809210822,0.0129886983030423,-0.062555267344851,0.0266838026810941,0.0137594105712779
"Raw74",-0.0585889673559847,0.00826302484903709,0.0995677379179803,-0.00216172866792302,0.0666541114995323,-0.0790249784199712,-0.036903192396598,0.0445366592062728,-0.0223487545580621,-0.000478772270593197,-0.00438334390601737,-0.0315803898306432,-0.0906204671102869,0.0644739807468628,-0.0373789663109472,-0.00398095290713575,-0.0107797688789134,-0.0450468690741909,0.0170099188670317,-0.0230346393727359,0.0285027816471411,0.0214776316600537,0.0603273702032469,0.0560775107501401,-0.059872390663069,-0.0698584651654499,0.103307003448392,0.0264525103254544,-0.0478327125491172,0.0257306907906858
"Raw75",0.020451033701204,0.0077628962749911,0.061779624700447,-0.0205445619217907,-0.00173328221050827,0.0115481160021532,-0.0494912770861371,0.0194607173622777,0.0506859882257287,0.00439719437810196,-0.0269002473422344,0.0177449362233651,-0.0257723804998496,-0.050521167918353,-0.0626107459350032,0.00551869282198335,-0.0307720069364343,0.0219753316205129,0.00996719507194843,-0.0197945862493448,-0.0138904919697557,-0.0811986379404413,-0.00479936346497125,-0.0111874813952545,0.0244940056582635,-0.0252522627255482,-0.00199971252196704,-0.00412885497162406,0.0345962263484166,0.0916878411669994
