"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Row40",0.0184079503473417,-0.0178343404891656,-0.0144152760582768,-0.0085335220643149,0.000399928234357667,-0.000124538363671172,-3.77333951778709e-05,-0.00609310719572897,-0.000973998852307132,-0.0224757845507454,0.00315121930024091,-0.00660791591878538,0.0106835550021755,-0.000509864551938709,0.0952246166147076,0.0458094742226378,-0.00475728575242154,-0.00241925785973257,-0.0346363732553105,-0.000108846303750537,-0.0311574001716084,-0.00282173058759571,-0.00799707127343945,0.00311816461337967,0.000968464285083,0.0242972617942839,0,-0.176000050930774,0,-0.000688685785668472
"Row41",0.0184752796036399,-0.0180378533204698,-0.0144890320275777,-0.00884076437466528,0.000280605052384164,-6.65379122529452e-05,-5.21922306669464e-05,-0.00627435983299037,-0.00130418220640256,-0.0223549706043484,0.00234895509854435,-0.0075901322031291,0.0115289774920284,-0.000487600956827464,0.0969735593426612,0.0468285512137847,-0.00671319861142944,-0.00332255011182654,-0.0318770112364127,-0.000108810339727198,-0.0350510771093261,-0.00621152114896025,-0.00955750020597098,0.00263214999570856,0.00104791976873646,0.0227579622125246,0,-0.175270036739834,0,-0.000774982321922298
"Row42",0.0191933215849769,-0.0184759614048523,-0.0149618666701083,-0.00897439457251665,0.000554058056914654,-4.23943052968396e-05,9.30042901068068e-05,-0.00851973296229907,-0.00134259952856304,-0.025452093567027,0.00161954096029492,-0.00638268529382329,0.0126991383371455,-0.000295390380643985,0.101963411967479,0.0500765078212403,-0.00216280273650982,-0.00188316238135164,-0.032983910991096,-2.06648627780865e-05,-0.0401946402901383,-0.0115477379173416,-0.0108480879260695,0.00378465677269194,-0.00124522974984657,0.0192697346483255,0,-0.153997967730474,0,-0.000851691430512708
"Row43",0.0192333670838695,-0.0184186551529473,-0.0150220818718842,-0.00904364909334071,0.000540700341784344,-4.02705338590984e-05,0.000226823741114347,-0.00892292421771778,-0.00124135082134023,-0.0254167980099695,0.00129314930860137,-0.00609163865347963,0.0125283021136922,-0.000190873647937025,0.101872993198935,0.0500686878750716,-0.00214816059476549,-0.00225370268975656,-0.032577476313796,-4.89334843062341e-05,-0.0395692526254703,-0.0115654377388882,-0.00946964080217668,0.00365028586530746,-0.00198097135181776,0.0196795958321099,0,-0.15262660514547,0,-0.000847715124564682
"Row44",0.0192044171187437,-0.0186609363434112,-0.0150156955456154,-0.00937447766665147,0.000461991707393425,-4.52010592964202e-05,0.000184715835750256,-0.00922738786839318,-0.00152156138529076,-0.0251894528255603,0.00282671343176753,-0.00498727540343675,0.013986793123077,-0.000108962857557194,0.10341999639121,0.0509667633653591,-0.00226537622098723,-0.00267236376027493,-0.0321306529146311,-1.42714412810293e-05,-0.0410196694403831,-0.0127771890088849,-0.00749127300512937,0.00428613712024123,-0.00247820871207424,0.0175671688848266,0,-0.150086369426736,0,-0.000812422424402796
"Row45",0.0193752778613488,-0.0189566624832376,-0.0152614349802926,-0.00968482165623479,0.000288491847271518,-0.000100859585651294,0.000512657955743953,-0.0104183865692808,-0.00155371997817956,-0.0227166018688795,0.00368046424197809,-0.00291014675212331,0.0143361059944565,7.72904251888622e-05,0.106043672790511,0.0524331436501718,-0.00321452442382874,-0.00441649206480613,-0.0337625380062832,1.33997381734727e-05,-0.0401329035658383,-0.0066137849593731,-0.0121960397105332,0.00880180455341794,-0.00457661776522471,0.0191606759710473,0,-0.141501140048724,0,-0.000821493928983964
"Row46",0.0194084610757925,-0.0189651088382092,-0.0151218868814194,-0.00972117733236448,0.000356216970274296,-9.80775573257365e-05,0.000309058837935303,-0.0107125986409302,-0.00096072974735507,-0.0246575033442764,0.0044987035360551,-0.00273981943742791,0.0142502667722917,0.000269949435796499,0.10739553335148,0.0534286614704411,-0.00426026824586096,-0.00580899122742643,-0.0318505327443407,-1.81422461957359e-05,-0.039875636960136,-0.00738752682470321,-0.0155411055709426,0.011253573244193,-0.00496892946712058,0.014469088453544,0,-0.138051607544392,0,-0.000602719226191185
"Row47",0.0196981647630675,-0.0191695583673764,-0.015476677417566,-0.00961884351878167,0.000336368954601171,-5.5955635453222e-05,0.00106627049405407,-0.0120505773628811,-0.00110667030508235,-0.0249656100047886,0.00286452869153023,-0.00320683206182857,0.0167673714715096,0.000701788191445261,0.108400249417954,0.0534473598819041,-0.00449441869291286,-0.00595406783007171,-0.0297267243861897,6.60122122011054e-05,-0.043813848179026,-0.0109061275834453,-0.0161753488074228,0.0108968445831532,-0.00673314010487407,0.0173618842328035,0,-0.132255780463448,0,-0.00089049542910527
"Row48",0.0198438184266154,-0.0197596559728672,-0.0155080574714516,-0.00960798395065194,0.000371191047570095,-4.87292944480072e-05,0.000815984595408607,-0.0127707896091883,-0.00129834942245155,-0.0259139514956213,0.00548765786883823,-0.00593724076273887,0.0150778654228437,0.000882361348814586,0.111085471416643,0.0565415944386514,-0.00454348278871054,-0.00535140785016585,-0.0304047937584809,-0.000215683014976025,-0.0397525561586582,-0.0149575711933229,-0.0211636819738772,0.0158340862138418,-0.00698672949419392,0.00983861513478764,0,-0.111628277369227,0,-0.00112999421675989
"Row49",0.0197130731224458,-0.0197796449830666,-0.0152861688885843,-0.00940084146085486,0.000328944185408549,-1.28417157372128e-05,0.000151970198927305,-0.0125855694228137,-0.00109524487534161,-0.0259901317748001,0.0023024061508894,-0.00606889343453041,0.015988955500543,0.000973202098273185,0.113121851675547,0.0567941076266823,-0.00606469595335293,-0.00878824327827019,-0.0255470355923338,0.000117704037063857,-0.0426041327096004,-0.0208647296687707,-0.0230726348116906,0.0142459058895149,-0.00678082745355659,0.00581966810431983,0,-0.096227847551932,0,-0.00118632347278797
"Row50",0.0200621512475497,-0.0201344046973549,-0.015619562954527,-0.00917531313041775,0.0004863895908865,8.41764158535458e-07,7.0424591635318e-05,-0.0136596230680857,-0.00121939714550178,-0.0274953690427192,0.00214586437076698,-0.0031473631839938,0.0159200833356973,0.00128738955149255,0.117487877585279,0.0605626536694706,-0.00304686420374818,-0.0066514313158002,-0.0212967450281054,0.000479578074959315,-0.0463479876024659,-0.0263308412640106,-0.0287076773962312,0.0227820262208193,-0.00644768079801142,0.00537076588627213,0,-0.0643047763881398,0,-0.00132444223086477
"Row51",0.0207762342548538,-0.0204219140773944,-0.0159809900852331,-0.00843473189853383,0.000961807541439396,4.79772730218239e-05,7.66737848562668e-05,-0.0145137129059575,-0.0007600274985252,-0.031554420278751,0.000958315221872535,-0.00700109625585937,0.01808111939093,0.00080395379470401,0.119440948709125,0.060268650026371,-0.00152755897290903,-0.00528338528352569,-0.0177707608338114,0.000448478305620318,-0.0503109477036581,-0.0342285539533906,-0.0256679672412602,0.016039209399045,-0.0104924099667026,0.0040379825374102,0,-0.039118117859479,0,-0.00195818905277264
"Row52",0.0212150981504156,-0.0212725510789924,-0.0163436890078325,-0.00839081669322579,0.00080390945887182,0.000210007598470044,0.000501419098093076,-0.0168284763342544,-0.000920081252472183,-0.0314885528354548,6.51546322027846e-05,-0.00668557536045796,0.022401916206884,0.00101090953560107,0.120626564550222,0.0632460476523842,-0.00137194829045755,-0.00908672922635332,-0.00876286911362231,0.00142003662011853,-0.0583470662770601,-0.038405992335602,-0.0234231021875062,0.0131852355765067,-0.0174827773059538,0.00344406908293923,0,-0.0169277444994112,0,-0.00214432209002293
"Row53",0.0222050062050829,-0.021746717567245,-0.0172765682573538,-0.00749906693370458,0.000756462706430222,0.00024256427940009,0.00172388052731765,-0.0183911102204146,-0.000546214544271929,-0.0315069962288226,-0.000216234482087559,-0.00570510886739219,0.0209550683456122,0.00103060926952089,0.124168028476493,0.063474857925618,-0.00140936431445556,-0.0162213842987261,-0.012968398604326,0.000556203539827221,-0.0608285645260194,-0.0396626615003428,-0.0291558057363748,0.0197300860604718,-0.0108850855181313,0.0012320192568503,0,-0.00462095609244307,0,-0.00151301143513503
"Row54",0.022542419283311,-0.0220173714154982,-0.017359295699089,-0.00707167663370363,0.00139338533718249,0.000203792663564022,0.00203687227973405,-0.019042284342033,-0.000467873077945666,-0.03354776749458,3.50426382113464e-06,-0.00797976865796115,0.0216149838726499,0.000563829911370804,0.124216459732521,0.0637188081467652,-0.000179097709967983,-0.00854789754320775,-0.0158169098610383,0.000384396633907619,-0.0614018227047709,-0.0425911807845585,-0.0290563052320439,0.0182214638547401,-0.0148267965213276,0.00204339894345542,0,-0.00306951743396043,0,-0.00199443814392033
"Row55",0.0225732337400429,-0.0220030634519792,-0.0173960261916928,-0.00698156632913584,0.0013641493377057,0.000216923576794826,0.00179540652889555,-0.0189433554124751,-0.000471737155379629,-0.0334851944092363,-1.68930993163905e-05,-0.00768084554286427,0.0216846308408446,0.000590429986863996,0.124409996310653,0.063741978785633,-0.000255061260541663,-0.00850044658708356,-0.0147258187768151,0.000460373681180015,-0.0617699066541313,-0.0428481164053408,-0.0282426267423119,0.0173793798650081,-0.0154441573810574,0.0021526567739967,0,-0.00302854804390822,0,-0.00194157452537657
"Row56",0.0227645888013887,-0.0222375161466931,-0.0175601345448024,-0.00697239751938905,0.00149587722910383,0.000213686659709962,0.0021308162352483,-0.0198108030146851,-0.000549729561799581,-0.0335451815448537,-5.03422452251622e-05,-0.00745694246370121,0.0225188002000747,0.00128732796936182,0.125124705049584,0.0653243161626912,6.28876414203865e-05,-0.00712861715931963,-0.0162833488980756,0.000459728253577969,-0.061487277342729,-0.0437706654718457,-0.0294876439749695,0.0166822849759493,-0.0149871709282579,0.00182821804884068,0,-0.00214626398484591,0,-0.00206544240312011
"Row57",0.0239938893794927,-0.0229163701300189,-0.0189138212270398,-0.00601665910060816,0.00127538274084691,8.79090266464764e-05,0.00528525684427558,-0.0239539953921561,-0.000707549232110742,-0.0311759702064618,-7.21557718003949e-05,-0.00532902403633181,0.0195383594147741,0.00102331189835254,0.128128070305925,0.0664308072447002,0.00017328630760589,-0.00555467855950105,-0.0226240343920624,-2.8089776976956e-06,-0.0590157962181594,-0.0407742268686079,-0.0290944211184383,0.0201551176466928,-0.0104706846347533,0.00220147121687943,0,-0.000201928286242282,0,-0.0015935422358918
"Row58",0.0239144984393507,-0.0230380324141129,-0.0187320016912202,-0.00619458443566542,0.00147904063620804,0.000106599705936371,0.00527642130625884,-0.0240816918207007,-0.000697673753486699,-0.032036199686531,-2.40213110045605e-05,-0.00593713487122209,0.0197295190350334,0.00107895768433081,0.128269119029065,0.0668266643547361,0.000317700157704274,-0.00478975263716997,-0.022183906123883,4.22837204030082e-05,-0.0611101259844803,-0.0427440465723777,-0.0298822446095947,0.0232463686343071,-0.0101201330865476,0.00235623940215558,0,-0.000178253258172734,0,-0.00196644857420101
"Row59",0.0239692731749281,-0.0230703949431746,-0.0186811125781139,-0.00621326722015432,0.0017524505295746,0.000107173152585871,0.00523643449653503,-0.0241815176392799,-0.000611098963957367,-0.0326604125668921,-2.84311254066707e-05,-0.00632831453662025,0.0198766784995963,0.0011048157198773,0.128586906634853,0.0670374206503377,0.00053699109513381,-0.0043106944245702,-0.0236114150093416,3.80134851158072e-05,-0.0612145525787436,-0.0433512179097662,-0.0294194356475993,0.0206953131684375,-0.0102225717903403,0.00221755648618415,0,-0.000153163508760682,0,-0.00200730451745173
"Row60",0.0240129767569249,-0.0230888633403331,-0.0186935794878188,-0.0061870129757199,0.00188482409916953,0.000105410712273982,0.00530793009314658,-0.0243734274815967,-0.00061908807265233,-0.0328650493182279,1.1670033776955e-05,-0.00644627213877824,0.0199605507459293,0.00102582937290907,0.128714013291043,0.0672667766745815,0.000622783969129594,-0.00386398296887798,-0.0238864704360049,3.04368389066107e-05,-0.0611787792735426,-0.0437572433684099,-0.0301340939597444,0.0197780883195435,-0.0107520894441701,0.00231319388728889,0,-0.000115791859332835,0,-0.00207153179383166
"Row61",0.0239379721515119,-0.0230545648782301,-0.0186253493000939,-0.00619882998340031,0.00187611834077005,0.0001013635580075,0.00513700380665877,-0.0241214602792544,-0.000646012320525053,-0.0328111674348283,4.32526480108524e-05,-0.00662236406351579,0.0199201702077679,0.000967268833581341,0.1286723038026,0.0670150088064001,0.00059466499170245,-0.00364222946967753,-0.0237960462601207,6.44445985207871e-05,-0.0610313884927423,-0.0435943799209542,-0.0297783136746532,0.0192865749802775,-0.0102747300179331,0.0022860782965678,0,-0.000131560943333137,0,-0.00202001258757582
"Row62",0.0239407319752004,-0.0230553546421366,-0.0186269025224377,-0.00619314934889395,0.00187794152260908,0.000107254047143237,0.00511527066692696,-0.024101767115409,-0.000646082815420696,-0.0328568024922726,3.37637812287144e-05,-0.00650968977457102,0.0198666212561499,0.00098672241530816,0.128743972340237,0.0670165577821063,0.000632410411704485,-0.00377719641213475,-0.0235768039791744,6.92814220351704e-05,-0.0615425044978125,-0.0439603884227023,-0.0297215749874623,0.0189794997768205,-0.0102473808623283,0.00221422078328196,0,-0.000125768053223998,0,-0.00205099882392425
"Row63",0.0240931197502979,-0.0233792357599003,-0.0186103010837326,-0.00607541277689651,0.00247864766507562,7.88875335446414e-05,0.00512368597247192,-0.0244803426602737,-0.00039209397351135,-0.0329721498877553,-3.0938692315205e-05,-0.00363179287907119,0.020384364138619,0.000958514723333829,0.12960792470253,0.0671259414027765,0.00103615753169966,-0.00373681412676005,-0.0238311973708838,-3.27150885505365e-05,-0.0632687460070019,-0.0427136981561348,-0.0291212673509571,0.0202526818514093,-0.011490586263233,0.00272991227975218,0,-5.20944858549323e-05,0,-0.00197735376487766
"Row64",0.0240396181733399,-0.0237279202017857,-0.0185039764248086,-0.00600175188736678,0.00247199074544505,8.08145202991678e-05,0.00505158193024863,-0.0248007747800742,-0.000329143420853082,-0.0329452540431996,-9.0097941806606e-05,-0.00362278784886934,0.0189012238602879,0.00101343842483917,0.130280500634662,0.0688105353866333,0.00076563161228088,-0.00366732658659735,-0.0266207095195697,-9.57204597249087e-05,-0.0631011062649467,-0.043016735723683,-0.0298513860944414,0.0185549973666156,-0.00987073629354601,0.00194105916526149,0,6.2475510570838e-05,0,-0.00201062517213026
"Row65",0.0243188252242328,-0.0236950517313988,-0.0187227853348569,-0.00551133934373934,0.00269746072384062,0.000123834163323263,0.00467179053543498,-0.0248886194793424,-0.000227054282807031,-0.0338017863051905,-0.000162083877121743,-0.00759432178205809,0.0192480221742507,0.000882224978241242,0.130323053530937,0.0703655728643986,0.000857769703469073,-0.00448967105069052,-0.0255266737649174,-0.000198542553478349,-0.0608144580418928,-0.0440997781599284,-0.0309990595374823,0.0201541314925933,-0.0136837844429557,0.00352653453030077,0,0.000125720070113969,0,-0.00225476901197804
"Row66",0.0247138306925115,-0.0239925558001492,-0.0192440407089084,-0.00503031300799997,0.00255930067527279,0.000127811724608105,0.00535215661133563,-0.0254002719528933,-0.000203450343448757,-0.0336119761270978,-0.000183370096296742,-0.00558898591720025,0.0181962336453609,0.000800654853348875,0.129424398965169,0.0702707930238777,0.00103756242805799,-0.0052747340561958,-0.0245401847818683,-0.000276483170098554,-0.0609479390995141,-0.0438743773323047,-0.0322462083090535,0.0201843103884715,-0.0119675568531473,0.00434744328294452,0,0.000216659038766801,0,-0.00221655164046982
"Row67",0.0252932355092639,-0.0243107765197357,-0.0199209640894193,-0.00416549432533701,0.00229323748230755,0.000102087478302194,0.00560227648207831,-0.0267004315399002,-1.00989131836802e-05,-0.0333064366081808,-0.000105566376938618,-0.0019670354820499,0.0206093184470503,0.00129119198176617,0.128757861239765,0.072291491818887,0.000669474191564558,-0.00766681922973727,-0.0221041302021445,-0.000328186261718978,-0.0599268531062278,-0.0454466572027978,-0.0334610353841902,0.0162028103455191,-0.0150828977551613,0.0017729293722472,0,0.000630524785057635,0,-0.00168045269729979
"Row68",0.0253147167790481,-0.0242806756923844,-0.0199355806316003,-0.00417383208186596,0.00244700635317448,0.000119363100560933,0.00559726321616392,-0.0269081471121935,-0.000129824080039885,-0.0334789766880466,-5.25239768622587e-05,-0.00248023881814544,0.0209483480873362,0.00123136876697484,0.129339545458427,0.0727491978450935,0.000794783136102173,-0.00601161405803707,-0.0221749898600574,-0.000334317472794055,-0.0612416340326682,-0.0471527116481394,-0.0330954814074156,0.0149405191963443,-0.0159537057816822,0.00185110684991265,0,0.000722677906814943,0,-0.00194515415536224
"Row69",0.0254855989228077,-0.0243296306688058,-0.0203283392973894,-0.00419348317179706,0.00183369857420417,7.98549144865101e-05,0.005585634921195,-0.0272487540683652,-0.000227876427101704,-0.0323628423124402,-4.23585041772356e-05,-0.00198359724101725,0.0214937244633761,0.00114475568142046,0.131073793480457,0.0742411445329964,0.000642399302779665,-0.00718872170437514,-0.0255719847405434,-0.000679073662756556,-0.0585020595033761,-0.0439802648943306,-0.0343076982587952,0.0199953304478806,-0.0122408929142839,0.00122452353377792,0,0.000785490152610609,0,-0.00231055544026887
"Row70",0.0258048534671939,-0.0241628853054664,-0.0208304989518724,-0.00395817320141981,0.00134123112187093,4.17998148678674e-05,0.00553118469592551,-0.0274956413629669,-0.000204991067366496,-0.0312533658937871,5.0229347414796e-05,-0.00157693966655674,0.022888113386908,0.00204529332161292,0.131125508308474,0.0750958440004065,-2.3135045654876e-05,-0.00942418403609469,-0.0252303796147393,-0.00048814549662142,-0.0562821381351967,-0.0407609468368085,-0.034466426619752,0.0213199352942746,-0.0171899385961912,0.00185514186751191,0,0.000849499323366247,0,-0.0021791898427886
"Row71",0.0259798330182532,-0.0241383237900679,-0.0209506873988383,-0.0038467273997146,0.00162931721680836,5.57093716944674e-05,0.00586113448073461,-0.0281607043103555,-0.000382285572430824,-0.0322657659247414,0.000214996349099494,-0.0021508684175544,0.0227537971813819,0.00143743768646118,0.131211681252686,0.0766299765664136,5.67785884793852e-05,-0.00566395730909154,-0.025589622151231,-0.000560049962297421,-0.0600907813625097,-0.0448022394623484,-0.0332400277561258,0.0180232585747121,-0.0204492590159505,0.0029755710048459,0,0.00103847348570175,0,-0.00190590588672304
"Row72",0.0268059656335659,-0.0243819966058536,-0.0218597207528358,-0.00304879718771876,0.00106126971408088,0.000234023582611242,0.00546878409216708,-0.0285246710606243,-0.000642859491452637,-0.032738737011111,0.000200018545817885,-0.00581158058970944,0.0235480275189382,0.00330364404888913,0.13248383393656,0.0796370341664193,-0.000960466593608232,-0.0103344123202743,-0.0170302878756452,6.71801907264038e-05,-0.0605461332875576,-0.0513225760054625,-0.0356057026341279,0.0225587671866202,-0.0175984136465502,0.0037914953025648,0,0.00123955866350002,0,-0.00148391850765352
"Row73",0.0268041941791379,-0.0243822899134196,-0.0217853565111266,-0.00305172595436671,0.00122378796115926,0.000148550329176966,0.0054300978231694,-0.0287595529902614,-0.000424665514734225,-0.0333925614154284,0.000513453125408565,-0.00605800623057136,0.0237181048113201,0.00420464890390017,0.132085178539002,0.0806097432299933,-0.000943346889887028,-0.0102420792733945,-0.0184565567635767,0.000137724637439021,-0.0561367258711642,-0.0503481058712065,-0.0364104697471273,0.0225406167246742,-0.0181656081214809,0.00527140329593952,0,0.00147670794689959,0,-0.00156354567987886
"Row74",0.0275289316619464,-0.0244804052657229,-0.0225508657404605,-0.00176930129057853,0.00129089849570169,0.000102322740458481,0.0060973852627266,-0.0300036332845053,-0.000256474315450953,-0.0326763433269816,0.000267190885699394,-0.00517464955883035,0.0260530093283809,0.00360155860127872,0.128201039772153,0.082049680410764,-0.00120902891651504,-0.00865230964428763,-0.0228434891116722,-6.99930793603802e-05,-0.055837072203289,-0.0456955468854049,-0.0360889165062175,0.0318682231081174,-0.0258502958523954,0.0110152273820259,0,0.00221126122487762,0,-0.000995027509883391
"Row75",0.0276808664473699,-0.0246125587252641,-0.0226459555452365,-0.00165938967354255,0.0014711707966926,0.000112152955760888,0.00633789244638836,-0.0300950462099562,-0.000135577014026538,-0.0333799747660455,0.000209866884313472,-0.00552773164289361,0.0262539165448143,0.00326947280658672,0.127734699210605,0.0813543018423973,-0.000942052707085028,-0.00894557313048863,-0.021885164747416,2.54275250050788e-06,-0.0554320881640817,-0.0458721724124674,-0.0345338027222801,0.0301902860251047,-0.0266557629579968,0.0114510760800387,0,0.0020739908604679,0,-0.000999539907743315
"Row76",0.0294168326167889,-0.0257883689513559,-0.0248832978782301,0.00064630966455364,0.000884830059984833,5.59473926849576e-05,0.00681832720203788,-0.0339828406442471,-0.000775231309073205,-0.0289202297002469,0.000411068899981402,-0.00335855042031667,0.0311656655184459,0.0119513679546119,0.125002981851312,0.0936868082434485,-0.00099224899750542,-0.00744842717160011,-0.0190650287350496,0.000532401113955746,-0.0550178511078579,-0.0376470927984972,-0.0437611468348315,0.039170002308152,-0.0357615077153552,0.0289319538144281,0,0.0101262253090148,0,-0.000712464829390236
