"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw266",0.0496520170015788,-0.0480386402056231,-0.00491641639221752,-0.0866364510428518,-0.0669212529768621,0.0645495878604545,0.00260817193699649,0.0482009604650938,-0.0431291239299084,0.030405445286946,0.0516478528886036,-0.0482234087017977,0.0806354351479994,0.0070505620930994,-0.00717683951581631,0.0152341000453783
"Raw267",0.0467859392074435,-0.018925831584495,0.00342926158230894,-0.0631751660592565,0.0174895090606711,-0.0162222836403262,-0.017420959613439,-0.0171092363239861,0.0678214703991524,0.0183526502940792,0.0201858629987664,-0.00646134910695451,-0.0101841972723709,0.022598638654881,-0.0477941522327235,0.0491739382425868
"Raw268",0.0790184654328475,0.0105578635628867,0.0691732695784826,0.0542240601756287,0.0835067764393269,-0.0781998503838081,0.0597074139980915,0.0356961590097738,-0.0218883124878654,-0.0100326502911838,-0.00695712172098348,0.025628359366492,-0.0246037496702278,0.00497693068164924,0.0017194154833503,-0.0512266253311186
"Raw269",0.0294538796675755,-0.0285209654324466,0.0449955139680855,-0.00348035324666261,-0.0314107577536223,0.0677374010393608,-0.0600684952668605,-0.0353282515942065,0.0770121497390885,-0.0272787650721636,0.0237189763051453,-0.0300812924021693,0.000686153558570841,0.00420760972334518,0.0121184301614432,0.0579709990837163
"Raw270",0.0770018735678438,0.00491737893793484,-0.0258193634727854,0.00692366843508635,0.0271695161599474,0.0527685920138429,-0.0684661035935409,0.0150791466062798,0.0122478008949607,-0.0386195810533162,-0.0164907261226607,-0.0520132482473126,0.025900067914779,-0.0146593424538742,0.00199149804354545,-0.0185640147445918
"Raw271",0.0572295154932439,-0.0051263076935207,0.0654205778277624,-0.0257401502023436,-0.0296087178474143,0.0116459353979873,0.0460231688681471,0.031087168647386,0.0165496645227216,-0.0254323240216276,-0.0171919101284771,0.0284313150689557,-0.0144518878835324,-0.00707832800188067,-0.0225292288396207,0.0274679911369971
"Raw272",0.0440656733048756,0.0820153036315038,0.11048299042597,-0.0390764037272863,-0.0448378742051299,0.0707638664949428,-0.000893889318854329,-0.0464941133981807,0.0816864217667707,-0.152352336876991,0.00840573189151427,0.0133861204599191,0.0386363014679994,-0.096321025659448,0.000509337870606537,-0.0248006164083951
"Raw273",0.0612907117396217,-0.00661426124181282,-0.0222285745303536,0.0174610497038349,0.053104964078283,-0.0371319740585361,0.0227312201059486,0.0365801789666275,-0.00686509566196612,0.0173387548542167,-0.0555882364591232,0.0445099820747614,-0.0267666736457292,0.0388108450257188,-0.0665957721496361,-0.0411285647466858
"Raw274",0.0383922614234228,-0.0633004538652103,-0.0182223589433588,-0.0367135547831937,-0.0382142571003633,0.040573225248081,0.0628800832784614,0.0220264013936079,0.0229172276493912,0.00619981465862311,-0.0406844842313609,0.0537621850245293,-0.00486568629226669,-0.0400193637769166,-0.0284524308077346,0.0718264298132616
"Raw275",0.0485064578446169,-0.0875245961113078,-0.0177240669566245,-0.020763395859712,-0.042547546566663,0.0748547354957434,0.0192166839668582,-0.00869294445041223,0.0161646820415845,0.00086640807034332,-0.00790632191497254,0.0198637624614752,0.0593508256993533,-0.0288731846832439,-0.00382861421863054,0.0410487551983642
"Raw276",0.0240623849675553,-0.0244777074024881,0.0364208065070833,0.0176088137505556,0.00832706143735484,0.0296047164886505,0.0216270371927475,-0.0468059388019073,-0.0355595018600334,0.0162397462118259,-0.0425081499364082,-0.0169463445471662,0.0382150123986171,0.0386518905720766,0.0659234748999654,-0.0290668421750491
"Raw277",0.0358991916060876,0.0203548562805415,0.0141423050036273,0.0321740313663901,-0.124124407408054,0.0409545486412261,0.0360008773667201,0.000777799911600586,-0.0196817832459961,0.0952890634505097,0.072982139518673,0.0161292609918491,0.0209096666814428,0.0755016115528809,-0.0218572471333182,0.00476897155942643
"Raw278",0.0440200203127568,-0.0275195702043765,0.0364376458183033,-0.0749783793586135,0.0507983629189252,-0.0572373176887247,-0.00702691551009245,-0.0520305013976087,0.0197544995339874,0.0324884432827922,0.0288837243498394,0.00901309903332643,-0.0205010981181331,0.0459269384297655,0.0264583534119114,0.0244210900297713
"Raw279",0.0512929564237677,0.0576968283240243,0.0283434028453162,-0.0620035363522082,0.061055970138,-0.044602973814819,-0.006151483445944,0.00381818891643456,0.026734852280405,-0.0232773898913093,-0.0465091182998282,0.00701911750781998,-0.0766290664656333,0.00242911670755243,-0.0176558696110146,0.0239556772792584
"Raw280",0.020464679985291,-0.0267741995345357,0.0581401892624273,0.029208490370693,0.00514043697273768,0.00707415972061354,-0.0396970582615656,-0.0729008747181433,0.0987378417032823,0.0239859718484988,-0.00168689370166061,-0.0539273473377574,-0.00800105676325896,0.057204539580699,-0.0328932886233729,0.0450209213689734
"Raw281",0.0634996593692717,-0.055062272910046,-0.038150710714067,-0.0380970984921968,0.0746586586701537,-0.0505933262637018,-0.0540416178474371,-0.0160275404576488,0.0717970510912909,-0.0590996030442257,0.0558323675928162,-0.102487440788737,-0.000669699171871876,-0.0473580741567753,0.0204884792580396,0.074667101706907
"Raw282",0.0449349472417792,-0.00134868081359011,-0.0230063303040142,0.04348898954152,-0.0693580592076063,0.0503315735661752,0.0131139328387887,-0.0205513431236369,0.0823271560365235,-0.0304648338224789,0.0544910931600827,-0.0217572292461017,0.0701502568773566,-0.00285640298138337,-0.0272998371931316,0.00917743927693998
"Raw283",-0.00262501465461748,0.0813401211834953,0.0354790937354384,-0.0753656038137586,-0.012026947277125,-0.0187423574445503,-0.0765238663676475,0.0607499978130126,-0.0606903637584426,-0.0132133209291505,0.0583929131932261,-0.0864152908459982,0.00186921828640946,-0.0208096670234235,-0.0135934326920196,-0.0328676286149055
"Raw284",0.062389538246825,0.0173725302383967,0.0142788062332822,-0.0700372955149746,0.0449850747084961,-0.0278587353202328,0.0106449886962381,0.0825913489505407,-0.0541963793943181,0.0443877082842827,0.0429272868962105,-0.0619618742215524,0.0342388793189858,0.0616782609837785,-0.023040478294425,-0.0649425989396128
"Raw285",0.000326530572700806,0.0279098586955234,0.0011606929417571,0.0328512976878215,-0.0629969269063803,0.0162446615336406,0.065027360792441,0.0381911803211901,-0.0297489777980572,-0.04560089726477,-0.0291612575974473,0.0294710808057755,0.0338820299147227,-0.0522620524733448,-0.0433752355010847,-0.075208497880072
"Raw286",0.0483746718482311,0.0194887180748711,-0.0431618348133344,0.0679974140420092,-0.032293256024629,0.0502080136521868,0.000153308681057988,-0.0202254594497174,0.00216503007543566,-0.0130684249632628,0.0275038916426729,-0.050330994872585,0.089294055914138,-0.00763377537576115,0.0163992888038527,0.0161535787538169
"Raw287",0.0189419401592602,-0.00846430233240784,-0.0801125462987319,0.110182129706933,-0.0757032083871465,0.063285300052855,-0.111735477815857,-0.0335672811288112,0.0125422402168766,-0.00868278040711069,0.044291214278207,-0.0803153458268576,0.00360809558168848,0.0251997646004132,-0.0242765552493865,-0.0581821914333799
"Raw288",0.00609865125068026,-0.0142550267817567,-0.0694927933341071,0.0366163365222012,0.0383148509948138,-0.0308126803406302,0.0157574808258357,-0.072409730351526,0.0741223495025402,-0.0493761559261577,-0.0345851339183729,-0.0213748347948461,0.0488029052578834,-0.0183266570783512,0.00384674931670437,-0.0058742089518515
"Raw289",0.0683054256506652,0.0183889437859287,-0.0770353919725269,0.0398628478082662,-0.028274840785809,0.0384616388494056,0.0232020246601355,-0.0597525217099134,0.086736565296698,-0.00241928332146204,0.0520908779289789,0.0365141123503063,0.0633643779210618,0.020494768144492,0.0274379516246236,0.0484493008284155
"Raw290",0.0361009039450728,-0.0316848116985181,0.0195694046075832,-0.0555450470682513,-0.015055170438303,-0.00718384994226184,0.0143645605400297,-0.0105240441789663,0.110950393666331,-0.0540895165960807,0.0380021164320688,0.00843018369962457,0.0317818739292594,-0.00295381378634946,-0.0497014977966098,0.0243620371661717
"Raw291",0.0572297705371975,-0.034629923712229,-0.0610610583544146,-0.0484027994349892,-0.00135878218213098,-0.0389280175735031,-0.0105460401589169,-0.0377262044578191,0.029056999901326,-0.0981553430141238,0.0640406873657599,0.00149364403958409,-0.0312666021075945,-0.110187447406089,0.106295321099913,0.0314559774516062
"Raw292",0.0451975946208825,-0.00999278291543392,-0.0640831338787173,0.015142343069805,0.067144644220225,-0.0354379162384711,0.0162602515744906,0.0696074224427286,-0.0782205169964098,-0.00146002778919446,-0.0870461985763728,-0.00382149408227683,-0.0366289889411929,-0.0405591358088694,0.00456207985563432,-0.0253678823801079
"Raw293",0.00993784217131382,-0.0136151504177032,0.000459407674597288,-0.0184807886867077,-0.0148372535362708,-0.0153197236247286,-0.0171445355050388,-0.0808205228984328,-0.0419561407323776,0.0211945536983644,0.0224518404365824,-0.0304620629630028,0.00316301784379041,0.0383882015328513,0.0534913734182004,-0.00578630519583215
"Raw294",0.0532746139924929,0.000436759691737561,-0.0223719754970754,0.0609546293457492,-0.1191969888649,0.0855615221745642,-0.00342762004022323,0.0293540488038739,0.0388660594573337,0.0290007171960123,0.124481993061381,0.0100307327353035,0.0864648816479415,0.0161040870273104,-0.0736288670706369,0.0221866748648219
"Raw295",0.0612581837707675,-0.123262720078059,0.0428119147093094,-0.0281012228373285,-0.0251322039251676,-0.0121060533467478,0.100991567773425,0.0861599626711029,-0.0383199342680943,-0.020040307627633,-0.00227303825791989,0.0581825535759826,0.0420133713176911,-0.0332617719299065,-0.0115500420698427,-0.0259254331639597
"Raw296",0.0147572122273796,0.081382124038907,0.0859405847171218,0.0269811356829934,-0.0161696780602744,-0.00211356058655337,0.0239422246016172,-0.0489958599710983,-0.0137544330928682,0.0351101438811463,-0.0211378240411288,0.0166123003792831,-0.00811130170949527,0.040083141094296,-0.103781585703463,-0.0962465275468086
"Raw297",0.0580898579576876,0.0113500960703636,-0.00787770369611211,0.0153131420294845,-0.0102643985828419,0.0500580829685438,0.00417630250602632,0.0337746725176105,0.00293999615949973,-0.0702815206244377,-0.0719021871749835,0.04843343058693,-0.0512299407596479,-0.067299517846182,0.0223756737816355,0.0415733947448607
"Raw298",0.0426873183716652,0.000830164873740172,-0.102686231800931,0.0591306041652369,-0.0243384633502941,0.0347671842445771,0.0193539048733263,0.0617597409345342,-0.0531356802096734,0.0296803134495068,0.0218290715671738,0.00568151738714191,0.0460839873584975,-0.0228308241513706,0.0326597839277012,0.0117689596885462
"Raw299",0.0534011090723931,0.0248539332356795,-0.0337070763640919,-0.0223579461452512,-0.0735320339339706,0.0664669480968243,0.0666183737395954,0.0562505350413372,-0.0122223920211874,-0.0951190135654607,0.00246749110868135,0.0753001650797448,0.0725866558518245,-0.0915231779944241,0.0274314993078937,0.0195289868268344
"Raw300",0.0433095598758119,0.120719923649676,-0.0290372832260441,-0.016937527941695,0.0454709557470639,-0.0422801694416861,-0.0848554357454973,0.0114710096103581,-0.0226618561969911,-0.0238616256152908,0.0626603088818221,-0.103465115146944,-0.00302951815424223,-0.0233228701573379,-0.0214857609646383,-0.0241393346434785
"Raw301",-0.00551523996334245,-0.0394419636241521,0.00585528317794621,-0.0622951287645874,-0.0401866055520892,0.014786413169339,-0.0167172760408155,0.0134772120866391,-0.0470921463411641,-0.00155265029600038,-0.0231738708854625,0.0392963966489285,-0.091691691234692,0.0140679073826689,-0.0601337028445974,-0.0878696008277426
"Raw302",0.0280407660604465,-0.00711435016784125,0.0261462258654666,-0.0434307793584448,-0.0146653202234783,-0.00427345990678392,0.0460130753560403,0.0297615282985441,0.021131009955183,0.0338068935375787,0.00886124043502022,0.0780958636700351,0.00391762713295402,0.0576387140671503,-0.0841059347931514,-0.0390953921380759
"Raw303",0.00118898018563075,0.0244849341888543,-0.0566250207649739,-0.0318892950045712,-0.020399902494361,-0.014434930687729,-0.0356844591175724,-0.0425858058811097,0.058324997510776,-0.0401748081441957,0.0670807926673288,-0.0676970828834148,-0.00932167856922375,0.00452565227471505,-0.00892423039536147,-0.0122467129198411
"Raw304",0.0475233589432024,-0.0591942640120829,0.0198320899465033,-0.0320568878014324,-0.00507404672511472,-0.0207219359495841,-0.0449840809636109,0.0244513598296156,-0.0103899029957133,0.0234183297247211,0.063978214764348,-0.0475230694780554,-0.0190331581721401,0.0171508830961974,-0.0691227869874988,-0.0187611293196248
"Raw305",0.0739403508084596,0.0497713671038804,-0.00580694518388734,0.0241655117611021,0.0419280844092765,-0.0655942074097742,0.033157126684922,-0.0251327064341226,0.0306364804236147,-0.0231469972502497,0.0130289776870112,-0.00159842764873795,-0.0328223988543631,-0.00938676660062124,0.0571194144655455,0.00336960371972432
"Raw306",0.0254649998597031,-0.0197495975343037,-0.0400982285619492,0.0566357185208231,-0.00776837263641891,-0.0191037053680162,-0.00691087781093175,0.0107346598065592,0.0209373733373133,-0.0447255007948806,0.00392640577170304,-0.00580245169235375,-0.0166858360165382,-0.0491247069264546,-0.0029130248125633,0.00156092997706917
"Raw307",0.00539197836867651,0.0147802377780531,-0.14984726955592,0.046453957116042,-0.0346380002456703,-0.0610393245079507,0.0909207667077644,0.0551987776872187,-0.0437096417888813,0.0129690823366829,0.0473574635112732,0.0722082323791119,-0.000977279415221798,0.00979319558491335,0.00967374743856228,-0.0320326808411427
"Raw308",-0.0114404905470945,0.0758990240996242,-0.0131688888795414,-0.00186981644728029,-0.0530431370595279,-0.0413911604171516,0.0620000753319874,0.0180614405371138,-0.0208958082231028,-0.0221203597296877,-0.0118662022129364,0.0735960624357026,-0.069731584190253,0.00383110706459621,-0.0539955905264019,-0.0889408291721751
"Raw309",0.0289508909262265,0.00779793453542127,-0.157769045192901,0.0408724525684591,0.0217531072836298,-0.00465888886920188,-0.00292718410641239,-0.00365082150724353,-0.0201877124668612,-0.00120469256713062,-0.0295287119366136,-0.018193977200059,0.00830501806948999,-0.0254360474417714,0.0730246740247025,0.0445636308769503
"Raw310",0.118231448799834,-0.0697077826674262,-0.0406730887608191,0.0630406355550625,-0.0150472493281597,0.0433545793326084,0.0093513489180365,0.00909860058105842,-0.0458133309831958,0.0591070782500576,0.0458391954275507,0.0103601427255682,0.0868366352666146,0.0317091411742521,0.0784374373664608,0.0487920324680697
"Raw311",0.0518206026158388,-0.0203207571332851,0.0376877809069719,0.00911270834231624,-0.0234074056870103,0.0467342443599024,0.0149111296016324,0.0204580395902127,0.00028824884139255,-0.0264592599569543,-0.0451310411231244,0.0613738506410203,-0.0269769248870173,-0.0112499554382959,-0.0506054098316653,0.00417367894546908
"Raw312",0.0928535107393777,0.049245716358932,0.0109257164630413,-0.0551630414908015,0.0753367658025572,-0.0145252503814909,-0.0476742646768392,0.00857089971312554,0.050807594357499,-0.0560075875987189,0.0208732687249021,-0.0505059161542632,0.0157413039566145,-0.0171309239654433,-0.00293716967840939,-0.00152677226112353
"Raw313",0.0484160743460362,-0.0314291114393616,0.0396372538510308,-0.0166897099262063,0.027420980511912,-0.00518088504328576,0.0407581815927781,0.0106090076771958,0.0181489752401692,-0.0277731838802894,-0.0168083235325577,0.00482972349702936,0.0338888606935811,-0.00796499259851627,-0.0180526016779216,0.0116110841917518
"Raw314",0.0399626871352023,0.11905974919737,0.0285512507811326,-0.00275121708535461,-0.117330771495506,0.0591990497523439,0.101914170476214,0.0826615067737313,-0.0686070810756449,0.0279653955780366,-0.0346596313214862,0.104888242235866,-0.0129924569072938,-0.0234191662635056,0.0084548524548665,0.0251917957360338
"Raw315",0.0767156305024062,0.0339237416151206,-0.0726758432251236,0.0670799354032482,0.0823295143542771,-0.00814935148626277,0.0344059172429041,-0.028528907424837,0.0683362623181614,0.0715004990621346,-0.0669881214822179,-0.0141275648327908,0.0450516619599658,0.0822795274923426,-0.0750448752613635,0.0478879616522605
"Raw316",0.0725540643670404,0.0600109609379802,-0.0253827903482244,0.00429061059203141,-0.000667991124123631,0.0564553154800071,0.0342743450209904,0.0671212588285425,-0.00429419813442566,-0.0099899589263953,-0.0401118191430974,0.0267819559906094,0.0211595486851754,-0.0458005962796013,0.00880359865756379,0.0404023424785681
"Raw317",0.0686853144226331,-0.0651151999927152,-0.00642922937951734,0.00250846796756066,0.0416346336088268,0.030660993492221,-0.0556605280683307,0.0263498067390077,0.0282822246538063,-0.023785992094169,-0.0157796427228941,-0.0398327606053102,0.0290374795317891,-0.022610929983404,0.0283561492373999,0.0456508546872562
"Raw318",0.0568983771328853,-0.0913010689142607,-0.0651011356673412,-0.00313984484099407,-0.02996782723228,0.0137406672096744,-0.01299799104683,0.0239480334577671,-0.00921078837642464,-0.0466715958852404,0.0463611605199282,-0.0075851197134281,0.0112968001891547,-0.0500322046611848,0.0142893292536233,-0.0191709698507602
"Raw319",0.00422056713352237,-0.00525093710506159,0.0413673013075097,0.037766915421023,0.0967446141226455,-0.0434900706082431,-0.0364613266062134,0.0135758187473248,-0.0374078961409449,0.00918202771473619,-0.0693298378814472,-0.0556268883193603,0.00634181490012604,-0.00058110551743119,0.0108437903241746,-0.0409400878996763
"Raw320",0.0561066520634646,-0.0137671251679376,0.00949604489866369,0.0273372224620488,0.0175747940460315,0.00735200633623627,-0.05882036510323,0.0471383000051509,-0.00251075050225177,-0.0438874129485042,0.0488281307665343,-0.06822339287215,0.0260913397149531,-0.0426153376147561,-0.0225116676350505,-0.0292781396152378
"Raw321",0.0478657903860864,-0.0842665435038635,0.0143052226675393,-0.0593587072353777,-0.0491102034888173,0.0444191923593103,0.0431944297407251,-0.0112959768624745,0.000875563251311173,-0.0026014120958324,-0.00738889734275945,0.0620852106232277,-0.00316010976935858,-0.059418836933269,0.0629993887254822,0.0662190007765956
"Raw322",0.054556158683208,-0.0686925945071617,-0.0170464241328216,0.00466877065458182,-0.0404799315881753,-0.0172556344437645,0.0282109502028187,0.00190272901568774,0.0260896810537509,-0.043794456922706,0.0584467142916936,-0.0276268839129954,0.0195975686578578,-0.00845601804872116,-0.0233616944166008,-0.0168554390341813
"Raw323",-0.00448264959134835,-0.0239041994772595,-0.00631728533774454,-0.103155977963514,-0.000129851998114337,-0.0296444312953315,0.0550518242007226,0.00229542207691793,0.012087358282091,-0.0113197718034438,-0.0332743297737652,0.0436346920621428,-0.00308490546339111,-0.0256821270415823,-0.00805099327817057,0.0348625645383519
"Raw324",0.0493116509443243,0.0091971630014827,-0.0137577837629654,0.0645418679167436,0.0290872300828175,-0.0427754118566679,-0.0116422867084328,-0.0513687638957292,0.0681855682755517,-0.0660827406342533,-0.00444065780226735,0.0113722372879475,-0.0441140148220058,-0.041692496086927,0.0332316661104126,0.0527090488217219
"Raw325",0.0490913554662915,-0.00205989974002526,-0.0195039372245216,-0.0316065317300988,0.00389701346123002,-0.022125152489755,0.0255209030842292,-0.00680546136654768,0.101019086243674,0.000241756162314583,0.00302929777802579,0.0349938978993329,-0.000866730410442765,-0.0018324204683741,-0.0560269541135886,0.0615209119300439
"Raw326",-0.0333531893964896,-0.00658898524827833,0.0444088179355689,-0.0116608215651724,0.0138485641121148,-0.0401971420490686,-0.0326208246790402,0.00655985393080589,-0.044095135391838,0.0327796456654185,-0.0576006077300529,0.00341336022549483,-0.0974067962342825,0.0356682912394734,-0.0794772568591866,-0.103424934377277
"Raw327",0.0325219554373099,0.0307876908804562,-0.0540202298692471,0.0560589433190761,-0.00664740078084957,-0.0187856572852268,0.00160512641373644,0.0770372951294367,-0.0452915183573773,-0.0631369124957599,-0.0157655696005453,0.00102158592414144,-0.0277141128901464,-0.0912868624574894,-0.0110982418878812,-0.0278810923287688
"Raw328",0.0108109567529816,-0.0218416686606517,0.00679234402792083,-0.00588251919627344,-0.0179123374725309,-0.00850949567896522,-0.014083132118145,-0.015632904397805,-0.036329153180251,-0.0011055741716951,-0.0162711925705654,-0.00503146719575453,-0.0417437308145778,0.00232691696128602,0.0273889867698016,-0.00238402516825104
"Raw329",0.0568648621440407,0.0120654421688664,-0.0389077825174334,-0.0276512504070084,0.0609084141545457,-0.0828724319407489,0.0456894484795732,-0.0167570668349484,0.036585504894902,0.0305878944327535,0.00273770180988984,-0.00243561519922971,-0.0274678525015798,0.0116039481094241,0.053666364175438,0.107156842856543
"Raw330",0.0410708824117061,0.0405147663493314,0.0217651118055063,-0.10381382266836,0.0153697073904767,-0.0435458201145689,0.0124996476184685,0.0135639105058475,-0.00784908205716483,-0.0442496640645691,0.0335589078026817,0.00281299102853652,-0.0508566230006435,-0.0667543558882972,0.0406824295962394,0.0181480167803405
"Raw331",0.0452266580772508,-0.00442975367642601,-0.120625906938659,-0.000380290853404918,-0.093351755878637,0.00218649665930782,0.0385483578336192,0.0429613848333509,-0.0637793294510487,0.00720336681296798,0.0616130940990601,0.0181738099906887,-0.006665024989574,0.00741211207508876,-0.0476739497326332,-0.0551726319835362
"Raw332",-0.00396471228375682,-0.01186089042522,0.059375797241745,0.01769926045078,0.00300533233867659,-0.0257604868192958,0.0199702723777245,-0.0761304727092524,-0.00442162361328739,-0.082480998889416,-0.0420884921756306,0.0106992921657889,-0.034124179669454,-0.0937629237777414,0.106511789925702,-0.0304555145470449
"Raw333",0.0544913883907814,-0.065098564609985,0.0571666932825376,-0.0395494162496422,-0.0737811181324576,0.0212969320759048,0.0516770982066179,0.00741275005535888,0.0103173119519988,-0.00283768204350678,0.0699791411611776,0.0680739866626962,0.0118779885968981,0.0221916847944095,0.00398824166134084,-0.0167453366906165
"Raw334",0.0715631256385973,0.0617605677136655,-0.0461299588414861,-0.0224646960890853,-0.00568454020272583,-0.0147753067714849,-0.00288834646732956,-0.0087876928806389,0.0224745483616768,-0.0242503543107191,0.0872710492408751,-0.0060318770605589,0.0596288724237767,-0.0346404578087302,0.0378379717895241,0.0182870333935333
"Raw335",0.0178450097358454,-0.0170624870321402,0.0257691208055596,-0.0508971437672504,-0.107783002100741,0.0998728465066121,-0.00253396600876897,-0.000361714070926544,0.0355199274311012,-0.00594566995046052,0.035872232401285,-0.00755127868702903,0.0405939441153316,0.030082247806357,-0.0274260924705477,-0.0286254454573264
"Raw336",0.0117720671059215,0.0160894112983367,0.0378050647282626,-0.0679671551450148,0.0512037568376597,-0.011093838631843,-0.0342747299167205,0.0175072956836483,-0.0226839738489601,-0.0445162533686317,0.0146146931414636,-0.0908367316342754,0.0174918100638555,-0.00630979012102332,-0.0669975835596894,-0.0556091444193203
"Raw337",0.0045829773898378,-0.0438002346382667,-0.0591752676256407,-0.0735105371563499,0.0225903894435292,-0.0158549589229827,0.0691483150999744,0.0356122921034341,-0.0214546412675319,0.0206034947158118,-0.0390260737026153,0.0313308798026949,0.0252506092259679,-0.00363268793310528,-0.052385960123198,-0.0193527974378441
"Raw338",0.0100435972334782,-0.064266356473861,-0.0234976093553032,-0.00594690508595693,0.00947061400355942,0.0272033369970997,-0.0447623959956319,-0.0425430950061873,-0.0260924259069472,-0.029382520023005,-0.00537841195897099,-0.0684522194403942,0.0256470935983593,-0.0140692149038551,0.0538916366629966,-0.0635654843322997
"Raw339",0.00628518537274755,-0.0499423619132021,-0.00520649457964175,-0.0619685062123448,-0.0390415234174016,0.0559426409022891,0.0117664445547689,-0.000657381523460602,-0.0282810375769225,0.0140327993060847,0.00607493811704466,0.0331252604509475,0.0452030377476128,-0.0104818761195586,0.0469891354690416,0.0465511066553201
"Raw340",0.0127428239202154,-0.00525563377720144,0.0239843821699118,0.0327356839795855,0.0501064232282597,-0.109635153664551,0.109764279536866,-0.00700389063559672,0.0127823583688877,0.0420564094235547,-0.0485889437207962,0.0469695560986566,-0.0686946871676499,0.0386216360045426,-0.00268681267793076,0.0485047264365558
"Raw341",0.0134048497114293,0.0422074869652096,-0.065973173498819,-0.120743472695591,0.0292898128064959,-0.0166217367605061,-0.051320373854878,0.0147881430668685,0.0101025980717146,0.0154199187900999,-0.0217363492914661,-0.0470682231238168,-0.0131873311466222,-0.0102064901171563,-0.0113660431263947,0.0600363713065616
"Raw342",0.0350431055087989,-0.0327586317498484,0.0297863823719643,0.0771072116511997,0.0114014896230192,-0.0371839961208976,0.0566082705033131,0.0868564285163745,-0.00185186155669634,0.0359079925828431,-0.00977695341473059,0.0425315949062095,-0.014154634981327,0.0427908048595989,-0.0463809945605128,0.0113353993654697
"Raw343",0.0401148573339879,0.03493593162904,-0.0248371946005941,0.0421133155298082,-0.00352917716480927,0.013473750602144,-0.026830086250207,-0.10896425189521,0.0755444194064508,-0.00533169300995758,0.0200085362967908,-0.0557640974405985,0.0290252160703549,0.0253439143061531,0.0546523359164719,0.0312789660998173
"Raw344",0.0512504265351034,-0.0320021557775844,-0.0210327903102876,-0.0219568983073913,-0.0422541191776751,0.0120982209233439,0.00124632697280128,0.0160260660833843,-0.017334201697843,0.0748427223093168,0.0784380055528145,-0.0329862369782452,0.0213200006171293,0.0600883910213652,-0.0390671514614895,-0.011630396583645
"Raw345",0.0402876165878036,0.00011086804184584,-0.0406400673144572,0.0386903027663628,0.0986317962110734,-0.07928653396133,-0.0708684262003051,-0.0412890072093245,0.0393114146534023,0.026889942103246,-0.00146232329766229,-0.0119183526151938,-0.0684088841370179,0.0422416269875046,0.00761596352893386,0.0445607221721574
"Raw346",0.0446765391269002,-0.000685262871458011,-0.0526811331641316,0.00559082157476297,0.00358787871504542,0.00205167301895385,-0.00716648166421698,0.0410876547974509,0.00832323054323773,-0.0332111771315209,0.0335704704483529,-0.0173224686418654,0.0282113074665821,-0.0560151924610269,-0.00641043504555604,0.0196884512529304
"Raw347",0.0568391769627521,-0.0445503834902855,0.0182880767862872,-0.050572579982586,0.0458959859696794,-0.0434298288265346,0.00660933630621073,0.0594893000912319,-0.00265923670682482,0.0106555508582733,0.0107458664599884,-0.0229916086402765,-0.0102840528792863,0.0225241807991723,-0.0746031469938736,-0.0255468285287412
"Raw348",0.00846562401782662,0.0035940199428515,-0.0442403796813359,-0.0256530004065352,0.000336936361271535,0.0143759994583751,-0.0561972255284476,-0.0378828041678705,-0.0262841871287787,-0.0244453403318283,-0.0664539374654279,0.00172623725820717,-0.0632204483772197,-0.0365387301551055,0.0347049647918271,-0.0151625630619735
"Raw349",-0.0213915164536656,-0.0141827783876935,-0.000559320563595576,-0.0468698791097765,0.00614070284501998,-5.73618809529583e-05,-0.0721499447971354,-0.0581299640307628,0.0279050773269452,-0.021447631377149,-0.0176683111113654,-0.0351827909577274,-0.0526239991167328,-0.0108239486097768,0.0426596849120958,0.0182163212184307
"Raw350",0.0608706241951509,0.0278374340100714,-0.0220506416057285,-0.0581625904444669,0.0365340340736328,-0.0154761924485687,-0.043523350716252,-0.00157392387118017,0.0275694728356135,-0.0286288926116626,0.0082034018680777,0.0173685478764089,-0.0288654541119271,-0.0130661746821364,-0.00977226439816808,0.0116363214117588
"Raw351",0.0885829266937951,-0.00595970559103664,0.0224788410122685,0.0397634191703449,0.0866463904959255,-0.039782026883625,0.0307332452803158,-0.0173794319168927,0.0320451407801811,0.111796137849551,-0.0462518171005483,-0.000973389822200722,-0.0170415347115213,0.12134987096292,-0.0252950084505261,0.0359357451857938
"Raw352",0.0416412236306424,0.0449971430772084,-0.0140105907946864,-0.012514032451891,-0.0227720986767659,0.0131353881012052,0.073545512233092,0.00213851709099118,-0.045221861448281,0.0823814515039318,0.0287389510539348,0.0299872161602993,0.0438852210699514,0.0483181393331023,0.0519849539742054,0.0159324941475829
"Raw353",0.0497773660713409,0.0862066782386148,-0.0577599323744283,-0.0212221896419991,-0.00471203797801409,0.0768460655101537,0.0173045781609715,0.0321246622611288,0.00471086381399294,0.027099443834288,-0.0341282457432643,0.0124369121663376,0.0760734676468096,-0.00961600388727649,-0.0177478833539549,0.0660287337581522
"Raw354",0.0325186977470743,-0.0369412093013549,0.0550497674761447,0.0616659290086016,-0.00359904829413823,0.0161160455619167,-0.0488585347399862,-0.0465548290290703,0.00205528959774509,0.00499416145105859,0.0317393799712212,-0.036922137522471,0.0229904742953816,-0.000954461129510679,0.060044337324899,-0.000661511216668376
